交易代码,公司名称,董监高姓名,职务,变动数,变动后持股数,变动原因,变动日期,填报日期,股份变动人姓名,变动人与董监高的关系
300322,硕贝德,黄一杭,证券事务代表,4400.0,7400.0,竞价交易,2017-11-06,2017-11-07,黄一杭,本人
300323,华灿光电,刘榕,董事、高管,52900.0,52900.0,竞价交易,2017-01-18,2017-01-19,刘榕,本人
300323,华灿光电,刘榕,董事、高管,50000.0,102900.0,竞价交易,2017-06-05,2017-06-06,刘榕,本人
300327,中颖电子,傅启明,董事,11000.0,,竞价交易,2017-05-03,2017-05-04,严淑英,配偶
300331,苏大维格,郭锡平,高管,100.0,1112362.0,竞价交易,2017-10-30,2017-10-31,郭锡平,本人
300332,天壕环境,陈作涛,董事,1011900.0,27346000.0,竞价交易,2017-05-10,2017-05-11,陈作涛,本人
300332,天壕环境,陈作涛,董事,2000000.0,30446000.0,竞价交易,2017-07-20,2017-07-21,陈作涛,本人
300332,天壕环境,吴红梅,董事,520000.0,,竞价交易,2017-08-11,2017-08-14,吴宏亮,兄弟姐妹
300332,天壕环境,陈作涛,董事,620000.0,32116000.0,竞价交易,2017-09-13,2017-09-14,陈作涛,本人
300335,迪森股份,黄博,董秘,56900.0,136900.0,竞价交易,2017-06-02,2017-06-05,黄博,本人
300335,迪森股份,赵超兰,证券事务代表,5000.0,39700.0,竞价交易,2017-07-18,2017-07-19,赵超兰,本人
300335,迪森股份,黄博,董秘,121200.0,318100.0,竞价交易,2017-12-12,2017-12-13,黄博,本人
300336,新文化,顾辰,监事,200.0,,竞价交易,2017-02-17,2017-02-20,陈小珍,父母
300336,新文化,王雷,监事,1000.0,,竞价交易,2017-10-26,2017-10-27,王建海,兄弟姐妹
300338,开元股份,彭民,高管,108600.0,108600.0,竞价交易,2017-06-22,2017-06-23,彭民,本人
300338,开元股份,陈方驰,监事,700.0,92331.0,竞价交易,2017-08-07,2017-08-08,陈方驰,本人
300339,润和软件,姚宁,董事,1536578.0,,竞价交易,2017-12-06,2017-12-07,江苏润和科技投资集团有限公司,受控法人
300340,科恒股份,吴建华,高管,2000.0,,竞价交易,2017-01-12,2017-01-13,易慧芝,配偶
300341,麦迪电气,章光伟,监事,500.0,,竞价交易,2017-04-28,2017-05-02,吕毓芝,配偶
300341,麦迪电气,章光伟,监事,1000.0,,竞价交易,2017-05-04,2017-05-05,吕毓芝,配偶
300346,南大光电,沈洁,董事,3064809.0,18612409.0,大宗交易,2017-03-09,2017-03-10,沈洁,本人
300346,南大光电,冯剑松,董事、高管,7500.0,,竞价交易,2017-12-05,2017-12-06,冯建清,兄弟姐妹
300348,长亮科技,赵伟宏,董事,1100.0,4107100.0,竞价交易,2017-09-08,2017-09-11,赵伟宏,本人
300348,长亮科技,石甘德,监事,10000.0,3004100.0,竞价交易,2017-12-05,2017-12-06,石甘德,本人
300351,永贵电器,范正军,董事、高管,1150900.0,31352500.0,竞价交易,2017-01-06,2017-01-09,范正军,本人
300351,永贵电器,杨润利,监事,400.0,,竞价交易,2017-03-01,2017-03-02,杨清丽,兄弟姐妹
300351,永贵电器,肖红英,独立董事,1000.0,1000.0,竞价交易,2017-04-27,2017-04-28,肖红英,本人
300351,永贵电器,范永贵,董事,972240.0,,竞价交易,2017-05-08,2017-05-09,娄爱芹,配偶
300351,永贵电器,杨润利,监事,2200.0,,竞价交易,2017-09-21,2017-09-22,杨清丽,兄弟姐妹
300352,北信源,杨杰,董事、高管,3000.0,,竞价交易,2017-04-19,2017-04-20,杨茵,兄弟姐妹
300353,东土科技,李平,董事、高管,1000.0,,竞价交易,2017-02-03,2017-02-06,李焦枝,兄弟姐妹
300353,东土科技,佟琼,独立董事,2300.0,,竞价交易,2017-04-13,2017-04-14,佟芳,配偶
300355,蒙草生态,黄福生,高管,7000.0,,竞价交易,2017-03-14,2017-03-15,郝丽,配偶
300355,蒙草生态,焦果珊,董事,50000.0,47689220.0,竞价交易,2017-12-01,2017-12-04,焦果珊,本人
300356,光一科技,钱卫民,监事,200.0,,竞价交易,2017-04-25,2017-04-26,杨小恒,配偶
300356,光一科技,汪梦余,高管,1000.0,,竞价交易,2017-08-11,2017-08-14,储敏娟,配偶
300356,光一科技,任昌兆,董事,11300.0,,竞价交易,2017-11-02,2017-11-03,邓传喜,配偶
300356,光一科技,邱卫东,董事、高管,20000.0,822451.0,竞价交易,2017-12-08,2017-12-11,邱卫东,本人
300358,楚天科技,曾和清,高管,1500.0,,竞价交易,2017-01-09,2017-01-10,邱萍,配偶
300358,楚天科技,唐岳,董事、高管,1700.0,,竞价交易,2017-04-17,2017-04-18,唐小平,兄弟姐妹
300358,楚天科技,郑起平,高管,2000.0,,竞价交易,2017-06-20,2017-06-21,孙莺,配偶
300359,全通教育,陈炽昌,董事,350000.0,199602193.0,大宗交易,2017-09-20,2017-09-21,陈炽昌,本人
300360,炬华科技,刘国平,独立董事,2300.0,,竞价交易,2017-11-13,2017-11-14,刘崴,子女
300363,博腾股份,郭永清,独立董事,300.0,,竞价交易,2017-09-27,2017-09-28,郭永强,兄弟姐妹
300364,中文在线,张帆,董事,3000.0,,竞价交易,2017-09-05,2017-09-06,张春梅,兄弟姐妹
300366,创意信息,古洪彬,高管,700.0,,竞价交易,2017-01-18,2017-01-19,古培忠,兄弟姐妹
300366,创意信息,王晓明,董事、高管,381500.0,16101185.0,竞价交易,2017-03-09,2017-03-10,王晓明,本人
300366,创意信息,王晓明,董事、高管,391400.0,16708785.0,竞价交易,2017-04-24,2017-04-25,王晓明,本人
300366,创意信息,周学军,董事,393800.0,544456.0,竞价交易,2017-05-24,2017-05-25,周学军,本人
300367,东方网力,蒋宗文,董事、高管,1100.0,,竞价交易,2017-09-26,2017-09-27,蒋宗贵,兄弟姐妹
300369,绿盟科技,黎宏,董秘、董事、高管,1500.0,,竞价交易,2017-07-27,2017-07-28,黎斌,兄弟姐妹
300371,汇中股份,王健,董事、高管,30000.0,2595000.0,竞价交易,2017-04-27,2017-04-28,王健,本人
300371,汇中股份,张继川,董事,15500.0,2854885.0,竞价交易,2017-07-12,2017-07-13,张继川,本人
300376,易事特,杨钦,监事,50100.0,,竞价交易,2017-05-17,2017-05-18,赵爱霞,配偶
300376,易事特,何佳,高管,13100.0,,竞价交易,2017-12-13,2017-12-14,张长琴,父母
300377,赢时胜,唐球,董事、高管,150000.0,69984872.0,竞价交易,2017-01-16,2017-01-17,唐球,本人
300377,赢时胜,唐球,董事、高管,178610.0,70163482.0,竞价交易,2017-05-05,2017-05-08,唐球,本人
300379,东方通,黄永军,董事、高管,42200.0,18615066.0,竞价交易,2017-10-31,2017-11-01,黄永军,本人
300381,溢多利,李洪兵,董事,200.0,,竞价交易,2017-01-16,2017-01-17,洪振兰,兄弟姐妹
300381,溢多利,李洪兵,董事,200.0,,竞价交易,2017-03-30,2017-03-31,洪振兰,兄弟姐妹
300381,溢多利,李洪兵,董事,100.0,,竞价交易,2017-05-05,2017-05-08,洪振兰,兄弟姐妹
300381,溢多利,丁思亮,高管,1000.0,1000.0,竞价交易,2017-07-06,2017-07-07,丁思亮,本人
300381,溢多利,李洪兵,董事,200.0,,竞价交易,2017-11-15,2017-11-16,洪振兰,兄弟姐妹
300383,光环新网,耿殿根,董事,1000.0,,竞价交易,2017-07-19,2017-07-20,耿殿亮,兄弟姐妹
300384,三联虹普,韩梅,董秘、董事、高管,2000.0,,竞价交易,2017-07-13,2017-07-14,韩笑,兄弟姐妹
300387,富邦股份,严伟,高管,300.0,,竞价交易,2017-12-21,2017-12-22,严万胜,父母
300388,国祯环保,徐本勇,高管,200.0,,竞价交易,2017-04-20,2017-04-21,徐本芸,兄弟姐妹
300389,艾比森,黄程,高管,6000.0,6000.0,竞价交易,2017-11-01,2017-11-02,黄程,本人
300389,艾比森,邓江波,董事、高管,211871.0,61095244.0,竞价交易,2017-12-06,2017-12-07,邓江波,本人
300393,中来股份,钟永成,独立董事,1000.0,,竞价交易,2017-08-07,2017-08-08,罗莉莉,配偶
300396,迪瑞医疗,隋建强,高管,2000.0,,竞价交易,2017-08-09,2017-08-10,隋建艳,兄弟姐妹
300397,天和防务,贺增林,董事、高管,30000.0,95797200.0,竞价交易,2017-11-21,2017-11-22,贺增林,本人
300398,飞凯材料,苏斌,董秘、董事、高管,300.0,,竞价交易,2017-03-31,2017-04-06,苏杰,兄弟姐妹
300399,京天利,陈洪亮,董秘、董事、高管,1000.0,,竞价交易,2017-07-13,2017-07-14,曹慧杰,配偶
300400,劲拓股份,宿光军,监事,1800.0,1800.0,竞价交易,2017-05-16,2017-05-17,宿光军,本人
300401,花园生物,厉惠英,监事,1000.0,833000.0,竞价交易,2017-01-19,2017-01-20,厉惠英,本人
300401,花园生物,厉惠英,监事,1000.0,834000.0,竞价交易,2017-09-14,2017-09-15,厉惠英,本人
300402,宝色股份,蒋建华,独立董事,600.0,,竞价交易,2017-01-23,2017-01-24,蒋建忠,兄弟姐妹
300403,地尔汉宇,石华山,董事、高管,1104000.0,156166500.0,竞价交易,2017-04-28,2017-05-02,石华山,本人
300403,地尔汉宇,石华山,董事、高管,300000.0,156466500.0,竞价交易,2017-05-02,2017-05-03,石华山,本人
300403,地尔汉宇,文红,监事,300.0,,竞价交易,2017-06-08,2017-06-09,文晖,兄弟姐妹
300403,地尔汉宇,石华山,董事、高管,350000.0,156816500.0,竞价交易,2017-07-17,2017-07-18,石华山,本人
300403,地尔汉宇,石华山,董事、高管,400568.0,157659468.0,竞价交易,2017-08-31,2017-09-01,石华山,本人
300403,地尔汉宇,石华山,董事、高管,850000.0,158509468.0,竞价交易,2017-12-14,2017-12-15,石华山,本人
300404,博济医药,肖慧凤,监事,200.0,200.0,竞价交易,2017-05-12,2017-05-15,肖慧凤,本人
300406,九强生物,双赫,高管,3000.0,,竞价交易,2017-11-17,2017-11-20,谭永祥,配偶
300407,凯发电气,张忠杰,董事、高管,1000.0,,竞价交易,2017-06-20,2017-06-21,张全维,兄弟姐妹
300410,正业科技,徐同,董事,246909.0,246909.0,竞价交易,2017-05-03,2017-05-04,徐同,本人
300412,迦南科技,方志义,董事,1195219.0,,竞价交易,2017-08-22,2017-08-23,方策,子女
300415,伊之密,高潮,董事,700000.0,700000.0,大宗交易,2017-12-21,2017-12-22,高潮,本人
300418,昆仑万维,王立伟,董事、高管,37500.0,58408789.0,竞价交易,2017-07-28,2017-07-31,王立伟,本人
300420,五洋科技,童敏,董事,1000.0,,竞价交易,2017-04-17,2017-04-18,童柱祥,兄弟姐妹
300422,博世科,赵璇,董秘、高管,3000.0,,竞价交易,2017-08-11,2017-08-14,罗月娥,父母
300423,鲁亿通,纪涛,董事,2000.0,,竞价交易,2017-08-14,2017-08-15,纪勇,兄弟姐妹
300424,航新科技,卜范胜,董事,1400.0,,竞价交易,2017-05-23,2017-05-24,卜范利,兄弟姐妹
300424,航新科技,李凤瑞,董秘、董事,1000.0,,竞价交易,2017-07-19,2017-07-20,仲宇,配偶
300425,环能科技,董莉萍,高管,70000.0,70000.0,股权激励,2017-06-12,2017-06-13,董莉萍,本人
300426,唐德影视,吴宏亮,董事、高管,462200.0,148629790.0,竞价交易,2017-11-29,2017-11-30,吴宏亮,本人
300426,唐德影视,吴宏亮,董事、高管,269300.0,149167640.0,竞价交易,2017-12-04,2017-12-05,吴宏亮,本人
300427,红相电力,杨力,董事,200.0,,竞价交易,2017-03-23,2017-03-24,林垚,配偶
300430,诚益通,乌吉斯古楞,高管,1200.0,,竞价交易,2017-06-05,2017-06-06,宝音朝古拉,配偶
300432,富临精工,赖同斌,监事,2858.0,,竞价交易,2017-01-10,2017-01-11,刘红梅,配偶
300433,蓝思科技,陈小群,监事,3000.0,205500.0,竞价交易,2017-11-15,2017-11-16,陈小群,本人
300436,广生堂,李国平,董事,263100.0,13763100.0,竞价交易,2017-08-30,2017-08-31,李国平,本人
300436,广生堂,李国平,董事,245600.0,14008700.0,竞价交易,2017-10-31,2017-11-01,李国平,本人
300436,广生堂,李国平,董事,124800.0,14133500.0,竞价交易,2017-11-16,2017-11-17,李国平,本人
300436,广生堂,李国平,董事,138300.0,14271800.0,竞价交易,2017-12-26,2017-12-27,李国平,本人
300437,清水源,杨丽娟,高管,11000.0,,竞价交易,2017-09-21,2017-09-22,杨宝丰,兄弟姐妹
300438,鹏辉能源,梁朝晖,董事,1000.0,,竞价交易,2017-01-26,2017-02-03,李克文,配偶
300438,鹏辉能源,夏信德,董事、高管,180000.0,88276962.0,竞价交易,2017-06-22,2017-06-23,夏信德,本人
300438,鹏辉能源,夏信德,董事、高管,260000.0,88984993.0,竞价交易,2017-10-30,2017-10-31,夏信德,本人
300438,鹏辉能源,夏信德,董事、高管,5000.0,89812794.0,竞价交易,2017-11-02,2017-11-03,夏信德,本人
300441,鲍斯股份,陈金岳,董事、高管,93200.0,93200.0,竞价交易,2017-02-03,2017-02-06,陈金岳,本人
300441,鲍斯股份,陈金岳,董事、高管,451808.0,886008.0,竞价交易,2017-04-26,2017-04-27,陈金岳,本人
300441,鲍斯股份,柯亚仕,董事、高管,98260.0,11029967.0,竞价交易,2017-05-02,2017-05-03,柯亚仕,本人
300441,鲍斯股份,陈金岳,董事、高管,23980.0,1353997.0,竞价交易,2017-06-02,2017-06-05,陈金岳,本人
300441,鲍斯股份,陈金岳,董事、高管,270000.0,1623997.0,竞价交易,2017-08-23,2017-08-24,陈金岳,本人
300441,鲍斯股份,陈金岳,董事、高管,901040.0,2525037.0,竞价交易,2017-11-06,2017-11-07,陈金岳,本人
300441,鲍斯股份,陈金岳,董事、高管,270000.0,2795037.0,竞价交易,2017-12-18,2017-12-19,陈金岳,本人
300444,双杰电气,李涛,高管、董秘,743933.0,5703485.0,增发配股,2017-08-07,2017-08-08,李涛,本人
300445,康斯特,姜维利,董事,115600.0,33347200.0,竞价交易,2017-12-27,2017-12-28,姜维利,本人
300446,乐凯新材,苏志革,监事,200.0,,竞价交易,2017-03-27,2017-03-28,苏志凯,兄弟姐妹
300446,乐凯新材,刘彦峰,董事、高管,718100.0,,大宗交易,2017-12-25,2017-12-26,王霞,配偶
300456,耐威科技,杨云春,董事,227222.0,93849036.0,竞价交易,2017-12-28,2017-12-29,杨云春,本人
300457,赢合科技,范方才,监事,100.0,100.0,竞价交易,2017-02-07,2017-02-08,范方才,本人
300459,金科娱乐,朱志刚,董事,10000.0,,竞价交易,2017-02-23,2017-02-24,朱志娟,兄弟姐妹
300459,金科娱乐,王健,董事、高管,1037100.0,286016232.0,竞价交易,2017-04-28,2017-05-02,王健,本人
300459,金科娱乐,朱志刚,董事,1603659.0,190870909.0,竞价交易,2017-05-09,2017-05-10,朱志刚,本人
300459,金科娱乐,朱志刚,董事,300000.0,194340509.0,竞价交易,2017-06-02,2017-06-05,朱志刚,本人
300459,金科文化,王健,董事、高管,959600.0,288182932.0,竞价交易,2017-09-15,2017-09-18,王健,本人
300459,金科文化,王健,董事、高管,15000.0,289225932.0,竞价交易,2017-11-22,2017-11-23,王健,本人
300462,华铭智能,金晓君,监事,300.0,,竞价交易,2017-01-18,2017-01-19,金根荣,父母
300462,华铭智能,陆英,高管,500.0,,竞价交易,2017-12-08,2017-12-11,郑永刚,兄弟姐妹
300463,迈克生物,周跃国,高管,1000.0,3058590.0,竞价交易,2017-02-14,2017-02-15,周跃国,本人
300463,迈克生物,郭雷,董事,838800.0,59236290.0,竞价交易,2017-05-05,2017-05-08,郭雷,本人
300463,迈克生物,王登明,董事、高管,100.0,,竞价交易,2017-07-24,2017-07-25,王登建,兄弟姐妹
300463,迈克生物,刘启林,董事、高管,13100.0,39623660.0,竞价交易,2017-08-08,2017-08-09,刘启林,本人
300463,迈克生物,王登明,董事、高管,160000.0,53404780.0,竞价交易,2017-09-13,2017-09-14,王登明,本人
300463,迈克生物,楚建军,高管,1300.0,,竞价交易,2017-10-20,2017-10-23,楚玉琳,兄弟姐妹
300463,迈克生物,楚建军,高管,800.0,,竞价交易,2017-11-02,2017-11-03,杨琴,配偶
300463,迈克生物,王登明,董事、高管,368800.0,54942580.0,竞价交易,2017-12-06,2017-12-07,王登明,本人
300467,迅游科技,朱建峰,高管,100.0,,竞价交易,2017-10-24,2017-10-25,范沙娣,父母
300469,信息发展,陈若初,监事,300.0,,竞价交易,2017-11-20,2017-11-21,陈志坚,兄弟姐妹
300471,厚普股份,黄太刚,高管,30000.0,370000.0,竞价交易,2017-05-12,2017-05-15,黄太刚,本人
300473,德尔股份,李毅,董事,214711.0,214711.0,竞价交易,2017-04-25,2017-04-26,李毅,本人
300473,德尔股份,李毅,董事,41308.0,256019.0,竞价交易,2017-05-17,2017-05-18,李毅,本人
300474,景嘉微,田立松,董事,100.0,,竞价交易,2017-03-28,2017-03-29,李懿辉,父母
300474,景嘉微,余小游,独立董事,500.0,,竞价交易,2017-06-21,2017-06-22,余幼平,兄弟姐妹
300476,胜宏科技,熊厚友,监事,1700.0,,竞价交易,2017-12-11,2017-12-12,陈琼,配偶
300477,合纵科技,何昀,董事,10000.0,14187162.0,竞价交易,2017-04-28,2017-05-02,何昀,本人
300477,合纵科技,刘泽刚,董事,8500.0,69669592.0,竞价交易,2017-05-02,2017-05-03,刘泽刚,本人
300477,合纵科技,王小鑫,监事,300.0,,竞价交易,2017-07-10,2017-07-11,王小莹,兄弟姐妹
300486,东杰智能,姚长杰,董事,20000.0,,竞价交易,2017-09-14,2017-09-15,姚卜文,父母
300486,东杰智能,姚长杰,董事,10000.0,,竞价交易,2017-11-17,2017-11-20,姚卜文,父母
300486,东杰智能,姚长杰,董事,165000.0,,竞价交易,2017-12-05,2017-12-06,姚卜文,父母
300488,恒锋工具,何勤松,高管,35000.0,35000.0,股权激励,2017-09-18,2017-09-19,何勤松,本人
300489,中飞股份,石永生,监事,500.0,,竞价交易,2017-11-03,2017-11-06,李丽娜,配偶
300493,润欣科技,乐振武,独立董事,200.0,,竞价交易,2017-06-09,2017-06-12,乐嘉宇,父母
300495,美尚生态,王迎燕,董事、高管,83059.0,99949344.0,竞价交易,2017-01-24,2017-01-25,王迎燕,本人
300495,美尚生态,徐晶,董事,130300.0,8508070.0,竞价交易,2017-02-03,2017-02-06,徐晶,本人
300495,美尚生态,潘乃云,董事、高管,5000.0,,竞价交易,2017-05-19,2017-05-22,潘绿云,兄弟姐妹
300495,美尚生态,王迎燕,董事、高管,100.0,,竞价交易,2017-10-24,2017-10-25,王伯荣,父母
300497,富祥股份,戴贞亮,高管,300.0,,竞价交易,2017-03-30,2017-03-31,黄勤,配偶
300497,富祥股份,程荣武,董事、高管,300.0,,竞价交易,2017-08-10,2017-08-11,程伟丽,兄弟姐妹
300498,温氏股份,严居能,董事,58100.0,,竞价交易,2017-01-16,2017-01-17,严莹莹,子女
300498,温氏股份,严居能,董事,56900.0,,竞价交易,2017-02-07,2017-02-08,严莹莹,子女
300498,温氏股份,严居能,董事,9700.0,,竞价交易,2017-03-03,2017-03-06,严莹莹,子女
300498,温氏股份,严居能,董事,101717.0,,竞价交易,2017-04-17,2017-04-18,严志豪,子女
300498,温氏股份,严居然,董事、高管,20000.0,,竞价交易,2017-05-02,2017-05-03,严广宽,子女
300498,温氏股份,温小琼,董事、高管,100000.0,,竞价交易,2017-06-01,2017-06-02,陈浩,子女
300498,温氏股份,黎沃灿,董事,760000.0,,竞价交易,2017-08-15,2017-08-16,黎少芬,子女
300498,温氏股份,温小琼,董事、高管,50000.0,,竞价交易,2017-09-01,2017-09-04,陈晓韵,子女
300498,温氏股份,严居能,董事,64291.0,,竞价交易,2017-11-30,2017-12-01,严志杰,子女
300498,温氏股份,严居能,董事,100000.0,,竞价交易,2017-12-12,2017-12-13,严志豪,子女
300502,新易盛,胡学民,董事,2100.0,30984600.0,竞价交易,2017-08-22,2017-08-23,胡学民,本人
300503,昊志机电,高建明,董事,400000.0,,大宗交易,2017-11-30,2017-12-01,罗潇湘,配偶
300506,名家汇,刘东华,董秘、董事,700.0,,竞价交易,2017-06-16,2017-06-19,刘君华,兄弟姐妹
300507,苏奥传感,李宏庆,董事,2076100.0,54002500.0,大宗交易,2017-11-21,2017-11-22,李宏庆,本人
