交易代码,公司名称,董监高姓名,职务,变动数,变动后持股数,变动原因,变动日期,填报日期,股份变动人姓名,变动人与董监高的关系
300453,三鑫医疗,余珍珠,监事,12000.0,182000.0,竞价交易,2018-02-07,2018-02-08,余珍珠,本人
300456,耐威科技,杨云春,董事,271000.0,94120036.0,竞价交易,2018-02-07,2018-02-08,杨云春,本人
300456,耐威科技,杨云春,董事,727200.0,96110936.0,竞价交易,2018-05-16,2018-05-17,杨云春,本人
300459,金科文化,丁宁,监事,1000.0,1000.0,竞价交易,2018-01-08,2018-01-09,丁宁,本人
300459,金科文化,朱恬,董事、高管,6900.0,,竞价交易,2018-03-23,2018-03-26,蔡海涛,配偶
300462,华铭智能,张亮,董事、高管,20000.0,53410400.0,竞价交易,2018-05-08,2018-05-09,张亮,本人
300463,迈克生物,王登明,"董事,高管",900.0,,竞价交易,2018-08-08,2018-08-09,王登建,兄弟姐妹
300464,星徽精密,杨乐,高管,900.0,,竞价交易,2018-03-01,2018-03-02,李文静,配偶
300467,迅游科技,魏明,监事,2000.0,,竞价交易,2018-03-02,2018-03-05,陈艳红,配偶
300469,信息发展,陈若初,监事,500.0,,竞价交易,2018-02-14,2018-02-22,刘云芬,配偶
300469,信息发展,张曙华,董事、高管,50000.0,15170080.0,竞价交易,2018-03-02,2018-03-05,张曙华,本人
300471,厚普股份,郭志成,高管,400.0,,竞价交易,2018-05-24,2018-05-25,郭志敏,兄弟姐妹
300471,厚普股份,江涛,董事、高管,750000.0,120425000.0,竞价交易,2018-06-21,2018-06-22,江涛,本人
300471,厚普股份,江涛,"董事,高管",802900.0,121067900.0,竞价交易,2018-08-20,2018-08-21,江涛,本人
300476,胜宏科技,陈勇,董事、高管,5700.0,,竞价交易,2018-01-12,2018-01-15,陈军,兄弟姐妹
300476,胜宏科技,朱国强,高管,12500.0,950000.0,竞价交易,2018-02-22,2018-02-23,朱国强,本人
300476,胜宏科技,刘春兰,董事,260040.0,332040.0,竞价交易,2018-06-08,2018-06-11,刘春兰,本人
300476,胜宏科技,刘春兰,董事,1565400.0,1963500.0,竞价交易,2018-07-02,2018-07-03,刘春兰,本人
300477,合纵科技,刘卫东,独立董事,15000.0,,竞价交易,2018-09-25,2018-09-26,刘庆明,
300478,杭州高新,高长虹,董事,148600.0,148600.0,竞价交易,2018-02-09,2018-02-12,高长虹,本人
300478,杭州高新,高长虹,董事,140000.0,568100.0,竞价交易,2018-03-02,2018-03-05,高长虹,本人
300480,光力科技,赵彤宇,董事,6300.0,,竞价交易,2018-09-11,2018-09-12,赵彤凯,兄弟姐妹
300481,濮阳惠成,赵智艳,高管,5000.0,,竞价交易,2018-09-10,2018-09-11,胜广普,配偶
300482,万孚生物,王继华,董事,168700.0,26357500.0,竞价交易,2018-02-09,2018-02-12,王继华,本人
300482,万孚生物,王继华,董事,27000.0,30183498.0,竞价交易,2018-05-30,2018-05-31,王继华,本人
300482,万孚生物,王继华,董事,28000.0,30211498.0,竞价交易,2018-06-01,2018-06-04,王继华,本人
300483,沃施股份,吴君亮,董事、高管,254500.0,,竞价交易,2018-02-09,2018-02-12,吴海江,兄弟姐妹
300483,沃施股份,吴君亮,董事、高管,70900.0,,竞价交易,2018-03-06,2018-03-07,吴海江,兄弟姐妹
300484,蓝海华腾,黄主明,董事,32800.0,4722160.0,竞价交易,2018-05-02,2018-05-03,黄主明,本人
300484,蓝海华腾,邱文渊,董事、高管,20000.0,31999424.0,竞价交易,2018-06-12,2018-06-13,邱文渊,本人
300484,蓝海华腾,邱文渊,"董事,高管",27600.0,32073200.0,竞价交易,2018-07-16,2018-07-17,邱文渊,本人
300486,东杰智能,姚长杰,董事,220500.0,,竞价交易,2018-01-30,2018-01-31,姚卜文,父母
300486,东杰智能,姚长杰,董事,405800.0,,竞价交易,2018-02-01,2018-02-02,姚卜文,父母
300487,蓝晓科技,韦卫军,董事、高管,1000.0,,竞价交易,2018-03-23,2018-03-26,韦小军,兄弟姐妹
300490,华自科技,苗洪雷,高管,100.0,,竞价交易,2018-05-09,2018-05-10,苗洪钦,兄弟姐妹
300492,山鼎设计,陈栗,董事,46500.0,,竞价交易,2018-04-17,2018-04-18,车璐,配偶
300492,山鼎设计,陈栗,董事,11900.0,,竞价交易,2018-05-03,2018-05-04,车璐,配偶
300492,山鼎设计,陈栗,董事,48400.0,,竞价交易,2018-06-25,2018-06-26,车璐,配偶
300492,山鼎设计,陈栗,董事,18900.0,,竞价交易,2018-07-02,2018-07-03,车璐,配偶
300497,富祥股份,程荣武,董事、高管,55400.0,111650.0,竞价交易,2018-06-22,2018-06-25,程荣武,本人
300497,富祥股份,程荣武,"董事,高管",900.0,,竞价交易,2018-07-02,2018-07-03,程荣德,兄弟姐妹
300498,温氏股份,温小琼,董事、高管,37700.0,,竞价交易,2018-02-06,2018-02-07,陈晓韵,子女
300498,温氏股份,温小琼,董事、高管,3400.0,,竞价交易,2018-03-05,2018-03-06,陈晓韵,子女
300498,温氏股份,梅锦方,董秘,6400.0,,竞价交易,2018-05-02,2018-05-03,梅思哲,子女
300498,温氏股份,叶京华,高管,2600.0,,竞价交易,2018-06-27,2018-06-28,叶锐,兄弟姐妹
300498,温氏股份,温小琼,"董事,高管",139800.0,,竞价交易,2018-08-17,2018-08-20,陈浩,子女
300498,温氏股份,黎沃灿,董事,100000.0,,竞价交易,2018-09-05,2018-09-06,黎少芬,子女
300498,温氏股份,黎沃灿,董事,100000.0,,竞价交易,2018-12-04,2018-12-05,黎少芬,子女
300502,新易盛,黄晓雷,董事、高管,100000.0,18325000.0,竞价交易,2018-06-25,2018-06-26,黄晓雷,本人
300503,昊志机电,汤秀清,董事、高管,169500.0,91010865.0,竞价交易,2018-02-06,2018-02-07,汤秀清,本人
300503,昊志机电,汤秀清,董事、高管,105400.0,91796890.0,竞价交易,2018-06-28,2018-06-29,汤秀清,本人
300503,昊志机电,汤秀清,"董事,高管",108700.0,92020400.0,竞价交易,2018-07-20,2018-07-23,汤秀清,本人
300506,名家汇,曾丽如,证券事务代表,1800.0,,竞价交易,2018-02-06,2018-02-07,曾红,父母
300509,新美星,匡建东,独立董事,1800.0,,竞价交易,2018-03-20,2018-03-21,钱一新,配偶
300515,三德科技,朱先德,董事,40500.0,40500.0,竞价交易,2018-02-01,2018-02-02,朱先德,本人
300515,三德科技,朱先德,董事,40000.0,262400.0,竞价交易,2018-06-22,2018-06-25,朱先德,本人
300517,海波重科,乐荣军,监事,10000.0,,竞价交易,2018-03-01,2018-03-02,胡佳婧,配偶
300522,世名科技,邵煜东,高管,30000.0,435000.0,竞价交易,2018-05-30,2018-05-31,邵煜东,本人
300522,世名科技,陈今,高管,10000.0,550000.0,竞价交易,2018-06-11,2018-06-12,陈今,本人
300522,世名科技,邵煜东,高管,100.0,547000.0,竞价交易,2018-07-02,2018-07-03,邵煜东,本人
300523,辰安科技,陈涛,高管,8000.0,127571.0,竞价交易,2018-02-08,2018-02-09,陈涛,本人
300526,中潜股份,杨丽,监事,500.0,500.0,竞价交易,2018-05-14,2018-05-15,杨丽,本人
300526,中潜股份,张顺,董事、高管,565800.0,,大宗交易,2018-06-08,2018-06-11,深圳市爵盟管理咨询有限公司,受控法人
300529,健帆生物,董凡,董事、高管,251000.0,199474813.0,竞价交易,2018-01-08,2018-01-09,董凡,本人
300529,健帆生物,董凡,董事、高管,255500.0,201018307.0,竞价交易,2018-02-05,2018-02-06,董凡,本人
300535,达威股份,严建林,董事、高管,1800.0,,竞价交易,2018-06-25,2018-06-26,严建军,兄弟姐妹
300537,广信材料,曾燕云,董事,50000.0,50000.0,竞价交易,2018-02-06,2018-02-07,曾燕云,本人
300537,广信材料,曾燕云,董事,50000.0,100000.0,竞价交易,2018-06-15,2018-06-19,曾燕云,本人
300538,同益股份,张亚玲,"董事,高管",30000.0,30000.0,竞价交易,2018-12-06,2018-12-07,张亚玲,本人
300542,新晨科技,余克俭,高管,2000.0,,竞价交易,2018-09-05,2018-09-06,王维东,配偶
300542,新晨科技,李福华,董事,1400.0,,竞价交易,2018-10-11,2018-10-12,李小华,兄弟姐妹
300546,雄帝科技,林慧,独立董事,1500.0,,竞价交易,2018-03-21,2018-03-22,谢冰心,子女
300547,川环科技,蒋青春,"董事,高管",4000.0,338300.0,竞价交易,2018-08-13,2018-08-14,蒋青春,本人
300549,优德精密,吴宗颖,董事,1000.0,,竞价交易,2018-01-09,2018-01-10,吴锦旺,兄弟姐妹
300549,优德精密,吴宗颖,董事,300.0,,竞价交易,2018-02-06,2018-02-07,吴锦旺,兄弟姐妹
300549,优德精密,吴宗颖,董事,1000.0,,竞价交易,2018-05-15,2018-05-16,吴锦旺,兄弟姐妹
300556,丝路视觉,王秀琴,高管,100.0,,竞价交易,2018-06-21,2018-06-22,张桂雨,配偶
300558,贝达药业,蔡万裕,高管,500.0,,竞价交易,2018-04-11,2018-04-12,蔡丽惠,兄弟姐妹
300558,贝达药业,丁列明,"董事,高管",93300.0,774000.0,竞价交易,2018-11-23,2018-11-26,丁列明,本人
300558,贝达药业,丁列明,"董事,高管",122500.0,1082100.0,竞价交易,2018-12-28,2019-01-02,丁列明,本人
300559,佳发安泰,文晶,董秘,4100.0,,竞价交易,2018-03-15,2018-03-16,文检军,父母
300559,佳发安泰,凌云,董事、高管,100.0,,竞价交易,2018-04-02,2018-04-03,凌蓉,兄弟姐妹
300559,佳发安泰,袁斌,董事,392000.0,46878283.0,竞价交易,2018-06-28,2018-06-29,袁斌,本人
300559,佳发教育,袁斌,董事,11000.0,46889200.0,竞价交易,2018-06-29,2018-07-02,袁斌,本人
300560,中富通,杨为民,独立董事,2000.0,2000.0,竞价交易,2018-03-06,2018-03-07,杨为民,本人
300560,中富通,黄晓明,监事,400.0,,竞价交易,2018-10-11,2018-10-12,卢诗,配偶
300566,激智科技,张彦,董事、高管,12889.0,23264884.0,竞价交易,2018-06-06,2018-06-07,张彦,本人
300566,激智科技,张彦,"董事,高管",19200.0,31002900.0,竞价交易,2018-07-02,2018-07-03,张彦,本人
300566,激智科技,张彦,"董事,高管",132700.0,31218100.0,竞价交易,2018-08-24,2018-08-27,张彦,本人
300568,星源材质,陈秀峰,董事,100000.0,50408520.0,竞价交易,2018-03-02,2018-03-05,陈秀峰,本人
300568,星源材质,陈秀峰,董事,60000.0,,竞价交易,2018-08-23,2018-08-24,陈蔚蓉,配偶
300568,星源材质,陈秀峰,董事,84600.0,50749600.0,竞价交易,2018-09-03,2018-09-04,陈秀峰,本人
300568,星源材质,陈秀峰,董事,76700.0,50966300.0,竞价交易,2018-10-26,2018-10-29,陈秀峰,本人
300569,天能重工,赵波,高管,100.0,,竞价交易,2018-05-02,2018-05-03,高平,配偶
300570,太辰光,张致民,董事,1500.0,,竞价交易,2018-01-31,2018-02-01,张致新,兄弟姐妹
300573,兴齐眼药,刘继东,"董事,高管",120000.0,25484000.0,竞价交易,2018-11-12,2018-11-13,刘继东,本人
300575,中旗股份,丁阳,董秘、董事、高管,500.0,,竞价交易,2018-03-15,2018-03-16,丁艳,兄弟姐妹
300582,英飞特,戴尚镯,董事、高管,209855.0,419855.0,竞价交易,2018-01-31,2018-02-01,戴尚镯,本人
300582,英飞特,戴尚镯,董事、高管,333505.0,753360.0,竞价交易,2018-02-01,2018-02-02,戴尚镯,本人
300582,英飞特,华桂林,董事,10000.0,1080000.0,竞价交易,2018-03-01,2018-03-02,华桂林,本人
300582,英飞特,GUICHAOHUA,董事,61950.0,,竞价交易,2018-04-20,2018-04-23,华江丽,兄弟姐妹
300582,英飞特,GUICHAOHUA,董事,100000.0,,竞价交易,2018-05-29,2018-05-30,华江丽,兄弟姐妹
300584,海辰药业,曹于平,董事、高管,24300.0,,竞价交易,2018-05-10,2018-05-11,曹伟,兄弟姐妹
300584,海辰药业,曹于平,"董事,高管",6300.0,,竞价交易,2018-09-13,2018-09-14,曹伟,兄弟姐妹
300584,海辰药业,曹于平,"董事,高管",6300.0,,竞价交易,2018-10-11,2018-10-12,曹伟,兄弟姐妹
300585,奥联电子,冯建中,高管,100000.0,100000.0,股权激励,2018-06-20,2018-06-21,冯建中,本人
300587,天铁股份,范薇薇,"董秘,高管",10000.0,,竞价交易,2018-07-18,2018-07-19,许秀华,父母
300587,天铁股份,范薇薇,"董秘,高管",2700.0,,竞价交易,2018-11-06,2018-11-07,许秀华,父母
300592,华凯创意,张小凡,证券事务代表,200000.0,200000.0,竞价交易,2018-12-06,2018-12-07,张小凡,本人
300593,新雷能,郑罡,董事,500.0,,竞价交易,2018-04-17,2018-04-18,郑轶,兄弟姐妹
300601,康泰生物,袁莉萍,董事,2000.0,,竞价交易,2018-02-08,2018-02-09,袁湘武,父母
300601,康泰生物,杜伟民,董事、高管,11200.0,,竞价交易,2018-04-17,2018-04-18,杜兴连,兄弟姐妹
300601,康泰生物,刘建凯,董事,100.0,,竞价交易,2018-07-30,2018-07-31,刘建国,兄弟姐妹
300601,康泰生物,陶瑾,证券事务代表,500.0,,竞价交易,2018-09-18,2018-09-19,程鹏,配偶
300601,康泰生物,杜伟民,"董事,高管",261400.0,343717300.0,竞价交易,2018-11-14,2018-11-15,杜伟民,本人
300607,拓斯达,吴丰礼,董事、高管,2000.0,52237460.0,竞价交易,2018-02-02,2018-02-05,吴丰礼,本人
300607,拓斯达,吴丰礼,董事、高管,127000.0,52364460.0,竞价交易,2018-03-23,2018-03-26,吴丰礼,本人
300607,拓斯达,吴丰礼,董事、高管,300000.0,52664460.0,大宗交易,2018-06-15,2018-06-19,吴丰礼,本人
300610,晨化股份,吴达明,董秘、高管,300.0,,竞价交易,2018-04-20,2018-04-23,吴达云,兄弟姐妹
300611,美力科技,王国莲,"董事,高管",7000.0,,竞价交易,2018-12-25,2018-12-26,王国山,兄弟姐妹
300612,宣亚国际,张秀兵,董事,117050.0,117050.0,竞价交易,2018-01-08,2018-01-09,张秀兵,本人
300612,宣亚国际,张秀兵,董事,983000.0,1100050.0,竞价交易,2018-02-02,2018-02-05,张秀兵,本人
300620,光库科技,梁锡焕,证券事务代表,200.0,,竞价交易,2018-09-04,2018-09-05,梁锡桃,兄弟姐妹
300624,万兴科技,凌曙光,监事,2000.0,,竞价交易,2018-02-22,2018-02-23,凌平安,兄弟姐妹
300625,三雄极光,陈松辉,董事、高管,72900.0,24363517.0,竞价交易,2018-02-08,2018-02-09,陈松辉,本人
300626,华瑞股份,孙瑞良,董事、高管,500020.0,,竞价交易,2018-06-22,2018-06-25,张依君,配偶
300626,华瑞股份,王耀定,高管,5100.0,,竞价交易,2018-07-05,2018-07-06,王玮,子女
300627,华测导航,赵延平,董事,120000.0,29089022.0,竞价交易,2018-02-07,2018-02-08,赵延平,本人
300627,华测导航,赵延平,董事,100000.0,58524044.0,竞价交易,2018-05-28,2018-05-29,赵延平,本人
300627,华测导航,汪利,监事,500.0,,竞价交易,2018-08-03,2018-08-06,张平,配偶
300628,亿联网络,叶丽荣,独立董事,18200.0,,竞价交易,2018-02-02,2018-02-05,黄慧玲,配偶
300632,光莆股份,林瑞梅,董事,60200.0,34378392.0,竞价交易,2018-02-02,2018-02-05,林瑞梅,本人
300632,光莆股份,林瑞梅,董事,20000.0,34506492.0,竞价交易,2018-03-02,2018-03-05,林瑞梅,本人
300635,达安股份,王胜,董事、高管,20000.0,,竞价交易,2018-03-23,2018-03-26,王勇,兄弟姐妹
300636,同和药业,庞正伟,"董事,高管",45000.0,15126000.0,竞价交易,2018-09-07,2018-09-10,庞正伟,本人
300637,扬帆新材,樊培仁,董事,600.0,,竞价交易,2018-11-30,2018-12-03,樊厚周,父母
300638,广和通,张天瑜,董事,1700.0,,竞价交易,2018-12-12,2018-12-13,张如瑜,兄弟姐妹
300639,凯普生物,王建瑜,董事,20000.0,100000.0,竞价交易,2018-02-07,2018-02-08,王建瑜,本人
300639,凯普生物,徐琬坚,监事,300.0,,竞价交易,2018-05-31,2018-06-01,林润江,配偶
300639,凯普生物,王建瑜,董事,50000.0,250000.0,竞价交易,2018-06-15,2018-06-19,王建瑜,本人
300639,凯普生物,邱美兰,监事,400.0,,竞价交易,2018-08-15,2018-08-16,黄泓,配偶
300639,凯普生物,王建瑜,董事,20500.0,270500.0,竞价交易,2018-12-21,2018-12-24,王建瑜,本人
300642,透景生命,陈思菡,证券事务代表,200.0,200.0,竞价交易,2018-05-09,2018-05-10,陈思菡,本人
300650,太龙照明,庄汉鹏,监事,20000.0,20000.0,竞价交易,2018-08-28,2018-08-29,庄汉鹏,本人
300650,太龙照明,庄汉鹏,监事,30000.0,90000.0,竞价交易,2018-09-03,2018-09-04,庄汉鹏,本人
300650,太龙照明,庄汉鹏,监事,600.0,348000.0,竞价交易,2018-12-28,2019-01-02,庄汉鹏,本人
300651,金陵体育,李剑峰,董事,100000.0,14771200.0,竞价交易,2018-08-27,2018-08-28,李剑峰,本人
300651,金陵体育,李剑峰,董事,39000.0,14810200.0,竞价交易,2018-11-15,2018-11-16,李剑峰,本人
300657,弘信电子,李强,董事,105000.0,105000.0,竞价交易,2018-09-26,2018-09-27,李强,本人
300657,弘信电子,李强,董事,29200.0,,竞价交易,2018-12-17,2018-12-18,李震,兄弟姐妹
300660,江苏雷利,华荣伟,"董事,高管",1000.0,,竞价交易,2018-08-21,2018-08-22,华志伟,兄弟姐妹
300666,江丰电子,李仲卓,董事,1000.0,1000.0,竞价交易,2018-01-10,2018-01-11,李仲卓,本人
300667,必创科技,龚道勇,董事,3000.0,3000.0,竞价交易,2018-11-26,2018-11-27,龚道勇,本人
300668,杰恩设计,李劲松,监事,4800.0,,竞价交易,2018-07-23,2018-07-24,雷雪吟,配偶
300671,富满电子,徐浙,董事,10200.0,10200.0,竞价交易,2018-11-06,2018-11-07,徐浙,本人
300671,富满电子,徐浙,董事,4500.0,15800.0,竞价交易,2018-12-14,2018-12-17,徐浙,本人
300676,华大基因,杜玉涛,高管,6000.0,6000.0,竞价交易,2018-07-19,2018-07-20,杜玉涛,本人
300676,华大基因,陈轶青,高管,5000.0,5000.0,竞价交易,2018-08-29,2018-08-30,陈轶青,本人
300676,华大基因,刘娜,高管,5000.0,5000.0,竞价交易,2018-09-20,2018-09-21,刘娜,本人
300676,华大基因,李雯琪,监事,1000.0,3000.0,竞价交易,2018-10-29,2018-10-30,李雯琪,本人
300676,华大基因,杜玉涛,高管,9000.0,15000.0,竞价交易,2018-11-01,2018-11-02,杜玉涛,本人
300676,华大基因,徐茜,董秘,8000.0,8000.0,竞价交易,2018-12-13,2018-12-14,徐茜,本人
300678,中科信息,王伟,监事,400.0,,竞价交易,2018-01-19,2018-01-22,王海,子女
300679,电连技术,黄中清,监事,100.0,,竞价交易,2018-02-08,2018-02-09,黄英,子女
300682,朗新科技,陈峙屹,监事,2000.0,,竞价交易,2018-05-24,2018-05-25,陈冠强,父母
300683,海特生物,李胜强,监事,200.0,200.0,竞价交易,2018-02-12,2018-02-13,李胜强,本人
300687,赛意信息,张成康,董事、高管,89716.0,13211716.0,竞价交易,2018-01-03,2018-01-04,张成康,本人
300687,赛意信息,柳子恒,董秘、高管,1000.0,1000.0,竞价交易,2018-02-01,2018-02-02,柳子恒,本人
300687,赛意信息,柳子恒,"董秘,高管",1400.0,,竞价交易,2018-11-27,2018-11-28,苏磊,配偶
300695,兆丰股份,杨柏先,董事、高管,3800.0,,竞价交易,2018-03-08,2018-03-09,杨柏樟,兄弟姐妹
300696,爱乐达,魏雪松,高管,500.0,,竞价交易,2018-01-31,2018-02-01,魏家栋,父母
300700,岱勒新材,刘洪波,独立董事,500.0,500.0,竞价交易,2018-01-17,2018-01-18,刘洪波,本人
300702,天宇股份,屠勇军,"董事,高管",5000.0,24897000.0,竞价交易,2018-09-12,2018-09-13,屠勇军,本人
300702,天宇股份,屠勇军,"董事,高管",125500.0,25768900.0,竞价交易,2018-11-05,2018-11-06,屠勇军,本人
300702,天宇股份,屠勇军,"董事,高管",37500.0,25905700.0,竞价交易,2018-12-06,2018-12-07,屠勇军,本人
300703,创源文化,邓建军,"董秘,董事,高管",1200.0,,竞价交易,2018-11-29,2018-11-30,邓丽君,兄弟姐妹
